time,x_d,y_d,z_d,x,y,z,ex,ey,ez
6.130412191,0.00636237698598871,-0.4418296053370848,0.3195316887074034,0.15134740376559766,-0.3899302939294924,0.333777863619649,-0.14498502677960895,-0.05189931140759241,-0.014246174912245613
6.140276584,0.007181582818747451,-0.4423030988575075,0.3195316887074034,0.15134740376559766,-0.3899302939294924,0.333777863619649,-0.1441658209468502,-0.052372804928015104,-0.014246174912245613
6.150203037,0.008005339372798459,-0.44277324620864505,0.3195316887074034,0.15134740376559766,-0.3899302939294924,0.333777863619649,-0.1433420643927992,-0.052842952279152644,-0.014246174912245613
6.160152111,0.008836721351359156,-0.44324179803482777,0.3195316887074034,0.15134740376559766,-0.3899302939294924,0.333777863619649,-0.1425106824142385,-0.05331150410533536,-0.014246174912245613
6.170108406,0.009676300224688433,-0.44370903290956,0.3195316887074034,0.15134740376559766,-0.3899302939294924,0.333777863619649,-0.14167110354090923,-0.053778738980067575,-0.014246174912245613
6.18015578,0.010521134649946029,-0.4441732955700193,0.3195316887074034,0.15134740376559766,-0.3899302939294924,0.333777863619649,-0.14082626911565163,-0.05424300164052687,-0.014246174912245613
6.190059811,0.011369797960692402,-0.44463382858928235,0.3195316887074034,0.15134740376559766,-0.3899302939294924,0.333777863619649,-0.13997760580490526,-0.05470353465978994,-0.014246174912245613
6.200112201,0.01222759886299607,-0.4450934986645235,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.1393642642211943,-0.054799790971530316,-0.0145533135599481
6.21025156,0.013098066401385944,-0.44555409332984514,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13849379668280443,-0.05526038563685193,-0.0145533135599481
6.220217263,0.013965869847812007,-0.44600751578209163,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13762599323637836,-0.05571380808909843,-0.0145533135599481
6.230220431,0.014840928347981008,-0.44645901683017253,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13675093473620936,-0.05616530913717932,-0.0145533135599481
6.240278798,0.015720952570811797,-0.44690740661456985,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13587091051337857,-0.05661369892157664,-0.0145533135599481
6.250221302,0.016606413950451315,-0.4473529336938537,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13498544913373905,-0.0570592260008605,-0.0145533135599481
6.260264305,0.017501323659761897,-0.4477975816237543,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13409053942442847,-0.05750387393076112,-0.0145533135599481
6.270211574,0.018395324911312516,-0.44823622869142965,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13319653817287785,-0.05794252099843644,-0.0145533135599481
6.280311214,0.019300943972948598,-0.4486750246467256,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13229091911124177,-0.05838131695373239,-0.0145533135599481
6.290245059,0.020205744944335385,-0.44910794537824306,0.3195316887074034,0.15159186308419037,-0.3902937076929932,0.3340850022673515,-0.13138611813985498,-0.05881423768524985,-0.0145533135599481
6.300192532,0.021117622909602007,-0.4495388104664915,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.13089428702320038,-0.05868117589397098,-0.014688456671658523
6.310126257,0.022032355813272175,-0.44996563246933313,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12997955411953022,-0.05910799789681259,-0.014688456671658523
6.320142289,0.02295675992017024,-0.45039157619872283,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12905515001263215,-0.05953394162620229,-0.014688456671658523
6.330085587,0.023885251758683446,-0.4508140419643251,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12812665817411895,-0.05995640739180458,-0.014688456671658523
6.340133877,0.024821975041718708,-0.45123490071564853,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12718993489108368,-0.060377266143127994,-0.014688456671658523
6.350114059,0.025761682099191413,-0.4516517891180137,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12625022783361098,-0.06079415454549314,-0.014688456671658523
6.360243065,0.02671202240551232,-0.45206807476724614,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12529988752729007,-0.0612104401947256,-0.014688456671658523
6.37011528,0.02765677367065822,-0.4524766961542925,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12435513626214417,-0.06161906158177194,-0.014688456671658523
6.380117392,0.028613551739660265,-0.4528853047010474,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.12339835819314213,-0.062027670128526835,-0.014688456671658523
6.390178633,0.029578037791446993,-0.45329197867341,0.3195316887074034,0.1520119099328024,-0.39085763457252054,0.3342201453790619,-0.1224338721413554,-0.06243434410088944,-0.014688456671658523
6.400028706,0.030532201404579018,-0.4536892180304737,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.12183039837959775,-0.06244827227320848,-0.015021028653101898
6.410127141,0.031508060920361125,-0.45409034267460663,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.12085453886381564,-0.06284939691734143,-0.015021028653101898
6.420156559,0.03248755193435343,-0.45448780629626206,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.11987504784982334,-0.06324686053899686,-0.015021028653101898
6.430073709,0.03346412914522005,-0.4548790254104154,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.11889847063895671,-0.06363807965315021,-0.015021028653101898
6.440149146,0.03445404410571999,-0.4552705064753401,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.11790855567845678,-0.06402956071807492,-0.015021028653101898
6.450108224,0.03544317076089715,-0.4556566418352062,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.11691942902327962,-0.06441569607794101,-0.015021028653101898
6.460169322,0.03643953117097587,-0.456040588247225,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.1159230686132009,-0.06479964248995979,-0.015021028653101898
6.470094567,0.03743590950803288,-0.4564195827720534,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.11492669027614388,-0.06517863701478821,-0.015021028653101898
6.480166356,0.03844729294358033,-0.45679928569094597,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.11391530684059643,-0.06555833993368076,-0.015021028653101898
6.490150898,0.03945347864303021,-0.45717210971997846,0.3195316887074034,0.15236259978417677,-0.3912409457572652,0.3345527173605053,-0.11290912114114655,-0.06593116396271326,-0.015021028653101898
6.50002765,0.040459900334838095,-0.45754017274791636,0.3195316887074034,0.15284674220830738,-0.3916514753755864,0.33464814092794887,-0.11238684187346928,-0.06588869737232994,-0.015116452220545473
6.510112925,0.04148524108221009,-0.4579102363185005,0.3195316887074034,0.15284674220830738,-0.3916514753755864,0.33464814092794887,-0.11136150112609729,-0.06625876094291405,-0.015116452220545473
6.52020502,0.042509839558670756,-0.45827514015495974,0.3195316887074034,0.15284674220830738,-0.3916514753755864,0.33464814092794887,-0.11033690264963662,-0.06662366477937331,-0.015116452220545473
